user_input,retrieved_contexts,response,reference,ragas_faithfulness,ragas_answer_relevancy,ragas_context_relevancy
was mulan based on a true story,"['Mulan, Jr. By Walt deFaria. DISNEYâ\x80\x99S animated film Mulan, based on a true story from ancient China, was a modest motion picture success that took a fresh look at the place of women in an ancient paternal society. Now a stage musical version of the film has turned up in childrenâ\x80\x99s theaters everywhere.', 'Since the legend is over 1500 years old, there are many variations. One darker story is called é\x9a\x8bå\x94\x90æ¼\x94ä¹\x89(Legends from Sui and Tang.) In this story, Mulan is rewarded for bravery in battle despite being found out as a female. She returns home to bring the riches to her family, only to discover her father died long ago. After receiving an order from the Emperor to become his concubine, she commits suicide.', 'No, the Hostel movies are not based on a true story. They are labeled based on a true story, but this is essentially a lie. Writer/director Eli Roth got the idea for the Hosâ\x80¦tel movies from a website that a friend showed him.', ""Spielberg's next film, Schindler's List, was based on the true story of Oskar Schindler, a man who risked his life to save 1,100 Jews from the Holocaust. Schindler's List earned Spielberg his first Academy Award for Best Director (it also won Best Picture)."", ""Ming-Na Wen as Fa Mulan (singing voice provided by Lea Salonga), the principal protagonist, based on Hua Mulan. 1 She disguises herself as a man and joins the Chinese Imperial Army in her father's place. Instead of being punished for doing so, she ends up a war hero.""]","Yes, Mulan is based on a true story from ancient China.",,1.0,0.9704094284447998,0.9999999999
lesion on rib causes,"['1 Ulcers-Pain in the lower regions of the rib cage may also be due to an ulcer. 2 An ulcer is an inflamed wound in the upper GI tract. 3 Ulcers occur when inflammations cause wounds and sores in the stomach lining. 4 The H. pylori bacteria and Nonsteroidal anti-inflammatory drugs (NSAIDs) are common causes for ulcers.', 'Costochondritis is caused by inflammation of the cartilage joining the rib to your breast plate, and usually causes pain in the breastbone. At times, this pain can mimic a heart attack, although the pain will be confined to a small area, rather than widespread as with a true heart attack.', 'Heart diseases maybe: A symptom of tension/pressure inleft side of ribs/back is more likely a angina occure. Angina is chest pain or discomfort that occurs when the heart is working harder than usual. ...Read more.', 'A rib fracture can be very painful because your ribs move when you breathe, cough, and move your upper body. The ribs in the middle of the chest are the ones that break most often. Rib fractures often occur with other chest and organ injuries. So your doctor will also check to see if you have any other injuries.', 'Found lump under skin in rip cage 8 mo. Ago now cluster of 3. Pain free for 5 months till pulled left side and back muscle. Lumps seem agitated now. Lipoma: Most commonly lipoma, benign fatty tumor, are seen under the skin of the rib cage/abdomen. They are mobile, well demarcated with the overlying skin being intact. May get painful, though. ...Read more.']",I cannot answer from the given context.,,0.0,-0.0,0.0
what do numbers in blood pressure reading mean,"['Blood pressure is measured using two numbers. The first number, called systolic blood pressure, measures the pressure in your blood vessels when your heart beats. The second number, called diastolic blood pressure, measures the pressure in your blood vessels when your heart rests between beats. If the measurement reads 120 systolic and 80 diastolic, you would say 120 over 80 or write 120/80 mmHg.. The chart below shows normal, at-risk, and high blood pressure levels.', '2017-02-11T17:34:13-05:00. The top number refers to the amount of pressure in your arteries during contraction of your heart muscle. This is called systolic pressure. The bottom number refers to your blood pressure when your heart muscle is between beats. This is called diastolic pressure.', 'The diastolic blood pressure number or the bottom number indicates the pressure in the arteries when the heart rests between beats. A normal diastolic blood pressure number is 80 or less. A diastolic blood pressure between 80 and 89 is normal but higher than ideal.A diastolic blood pressure number of 90 or higher, on repeated measurements, is considered to be hypertension or high blood pressure.he systolic blood pressure number is always said first, and then the diastolic blood pressure number is given. For example, your blood pressure may be read as â\x80\x9c120 over 80â\x80\x9d or written 120/80.', 'Blood Pressure Home. The two numbers that measure your blood pressure are written like a fraction: one number on top and one on the bottom -- for example, 128/82. The number on top is called the systolic pressure.. Systolic blood pressure measures the pressure inside your blood vessels at the moment your heart beats.lood Pressure Home. The two numbers that measure your blood pressure are written like a fraction: one number on top and one on the bottom -- for example, 128/82. The number on top is called the systolic pressure.. Systolic blood pressure measures the pressure inside your blood vessels at the moment your heart beats.', 'Quick Answer. A normal blood pressure reading measures 120/80 millimeters of mercury, as stated by WebMD. Blood pressure is a measure of the amount of force the blood has on arteries, with higher readings being more dangerous. The first number of the measurement is called the systolic measurement, states WebMD.']","The first number, called systolic blood pressure, measures the pressure in your blood vessels when your heart beats. The second number, called diastolic blood pressure, measures the pressure in your blood vessels when your heart rests between beats. For example, a reading of 120/80 mmHg means 120 systolic and 80 diastolic.",,1.0,0.9129060458753745,0.0
userra definition,"['â\x80\x8bâ\x80\x8bThe Uniformed Services Employment and Reemployment Rights Act (USERRA) is a federal law, passed in 1994, that protects military service members and veterans from employment discrimination on the basis of their service, and allows them to regain their civilian jobs following a period of uniformed service.', 'USERRA applies to voluntary as well as involuntary military service, in peacetime as well as wartime. However, like the VRR law, USERRA does not apply to state callups of the National Guard for disaster relief, riots, etc. Any protection for such duty must be provided by the laws of the state or territory involved.', ""The Military Advantage. USERRA Terms and Definitions. If you've read the fine print of USERRA, you probably don't understand all the terms used. The term 'Attorney General' means the Attorney General of the United States or any person designated by the Attorney General to carry out a responsibility of the Attorney General under this chapter."", 'An agora was a marketplace in which people would trade, own a buisness and could sell goods, products and slaves. The agora was possibly the most busiest part of any city as p â\x80¦ eople would work and visit it everyday.3 people found this useful.n agora was a marketplace in which people would trade, own a buisness and could sell goods, products and slaves. The agora was possibly the most busiest part of any city as p â\x80¦ eople would work and visit it everyday. 3 people found this useful.', ""The Huldra can melt portions of people's... A Huldra has been mentioned but not seen in an episode. The Huldra can melt portions of people's brain to control her enemies. Ryan Lambert's amnesia was caused by a huldra named Sonja who became jealous and went ballistic when he responded to an emergency service call from Bo. Trivia. A huldra is a seductive forest creature found in Scandinavian folklore. In Norwegian folklore, she is known as the Hulder. She is known as the skogsrÃ¥ (forest spirit) or Tallemaja (pine tree Mary) in Swedish folklore, and Ulda in SÃ¡mi folklore. The huldra is a shapeshifter. The huldrer (Norwegian) were held to be kind to charcoal burners, watching their charcoal kilns while they rested.""]","The Uniformed Services Employment and Reemployment Rights Act (USERRA) is a federal law, passed in 1994, that protects military service members and veterans from employment discrimination on the basis of their service, and allows them to regain their civilian jobs following a period of uniformed service.",,1.0,0.3934942595341779,0.0
vanguard wellesley income,"['Product management. Vanguard WellesleyÂ® Income Fund seeks long-term growth of income, a high and sustainable level of current income, and moderate long-term capital appreciation by investing in high-quality bonds and stocks.', 'You are now leaving the Brinker Capital website and entering the Crystal Strategy Fund website. Information provided for these Collective Investment Trusts is intended for use solely by retirement plan sponsors, their consultants, and advisors. Participation in these Collective Investment Trusts is governed by the Declaration of Trust, and is limited to Eligible Trusts that are accepted by Benefit Trust Company.', ""Nearly six years ago, on January 15, 1992, at a speech for the Newcomen Society entitled Vanguard's First Century, I reflected on the role of indexing in the mutual fund field. At that time, the Vanguard Index Trust 500 Portfolio had risen to become the seventh largest of all U.S. equity funds."", 'Email Managed Accounts from Fidelity Please enter a valid email address. Please enter a valid email address. Important legal information about the email you will be sending. By using this service, you agree to input your real email address and only send it to people you know. It is a violation of law in some jurisdictions to falsely identify yourself in an email. All information you provide will be used by Fidelity solely for the purpose of sending the email on your behalf. The subject line of the email you send will be Fidelity.com: . Your email has been sent. Share Managed Accounts from Fidelity Clicking a link will open a new window.', 'American Funds NVIT Asset Allocation Fund is a Variable Annuity product in the USA. The Fund seeks to provide a high total return consistent with preservation of capital over the long term. The Fund invests all of its assets in the Class 1 shares of the Asset Allocation Fund a series of American Funds Insurance Series, a registered open-end investment company. Address.']","Vanguard WellesleyÂ® Income Fund seeks long-term growth of income, a high and sustainable level of current income, and moderate long-term capital appreciation by investing in high-quality bonds and stocks.",,1.0,0.799505031983163,0.0
what is a co-op college,"['Cooperative education (or co-operative education) is a structured method of combining classroom-based education with practical work experience. A cooperative education experience, commonly known as a co-op, provides academic credit for structured job experience. Cooperative education is taking on new importance in helping young people to make the school-to-work transition, service learning, and experiential learning initiatives.', 'Rating Newest Oldest. Best Answer: A co-op apartment or a housing cooperative is a unit in generally a large building that is leased exclusively to the person who purchases it. Buying a co-op apartment is different than buying a house.', ""The Cooperative Education Program in Speed School consists of three semesters of full-time work related to the students' engineering major. Upon completion of the co-op requirements, students have accumulated a full year of professional work experience."", ""The Open University is a public distance learning and research university, and one of the biggest universities in the UK for undergraduate education. The majority of the OU's undergraduate students are based throughout the United Kingdom and principally study off-campus; many of its courses can also be studied anywhere in the world. There are also a number of full-time postgraduate research students based on the 48-hectare university campus where they use the OU facilities for research, as well"", 'The CooperationWorks! Cooperative Business Development Training Program is a rigorous course for participants to develop the skills to start a new cooperative and assist groups to start new cooperative enterprises. The curriculum includes:']",I cannot answer from the given context.,,1.0,0.0,0.9999999999
what is employee turnover definition,"[""turnover noun (EMPLOYEES). C2 [S or U] the â\x80\x8brate at which â\x80\x8bemployees â\x80\x8bleave a â\x80\x8bcompany and are â\x80\x8breplaced by new â\x80\x8bpeople: The â\x80\x8blarge â\x80\x8bnumber of â\x80\x8btemporary â\x80\x8bcontracts â\x80\x8bresulted in a high turnover of â\x80\x8bstaff.US They've had a lot of turnover at the â\x80\x8bfactory â\x80\x8brecently. More examples."", ""Letting an employee go is a difficult situation most managers want to avoid, but with the right preparation and professionalism, you can get through such a tough talk with your dignity -- and your employee's -- intact.etting an employee go is a difficult situation most managers want to avoid, but with the right preparation and professionalism, you can get through such a tough talk with your dignity -- and your employee's -- intact."", ""According to PayScale's most recent survey, employee turnover rate among Fortune 500 companies is greatest in the IT industry."", 'If an employee does not want to return to the work area, the employer can make arrangements to meet the employee after work. So, in the instance of a firing, the employee would receive no notice. In a layoff situation, in some cases, employers must give employees advanced notice of mass layoffs or a plant closure.', 'Work with Employee and Labor Relations to develop a plan on how and when to communicate to. management and the staff about impending layâ\x80\x90 offs. 2. Discuss logistical considerations, such as last day of work and the return of keys, etc. 3. Remember that you are not personally responsible for the layâ\x80\x90off/reduction in time. If you feel the need, ASAP is. available for consultation. 4. The employee may be upset or angry.']",Employee turnover is the rate at which employees leave a company and are replaced by new people.,,1.0,0.9296100496349625,0.0
are there bad side effects of htp,"['Side Effects of 5 HT. Although 5 HTP has very few side effects on its own, the side effects of 5 HT can be ascribed to it since 5 HTP is directly converted to 5 HT. Most of the side effects of 5 HTP are gastrointestinal disturbances such as nausea, vomiting, diarrhea and stomach pain. Serotonin is naturally produced in the body at the needed levels. As with most processes in the body, the production, secretion, action, metabolism and excretion of naturally produced 5 HT is efficiently regulated in the body.', 'Other possible serious side effects. 1 Abnormal passage in the body. This type of passageâ\x80\x94known as a fistulaâ\x80\x94is an irregular connection from one part of the body to another and can sometimes be fatal. 2 Severe high blood pressure. Blood pressure that severely spikes or shows signs of affecting the brain. 3 Kidney problems.', 'Other common side effects may include: 1 tingly feeling, weakness, lack of coordination; 2 dry mouth, nausea, vomiting, constipation, diarrhea; 3 blurred vision, ringing in your ears; 4 breast swelling (in men or women); or. 5 decreased sex drive, impotence, or difficulty having an orgasm.', 'Upset stomach, heartburn, diarrhea, drowsiness, or dizziness may occur. If any of these effects persist or worsen, notify your doctor or pharmacist promptly. Remember that your doctor has prescribed this medication because he or she has judged that the benefit to you is greater than the risk of side effects. Many people using this medication do not have serious side effects. This medication may raise your blood pressure.', ""Tell your doctor right away if you have any serious side effects, including: unusual bruising/bleeding, signs of kidney problems (such as change in the amount of urine), signs of liver problems (such as nausea/vomiting that doesn't stop, loss of appetite, stomach/abdominal pain, yellowing eyes/skin, dark urine).""]","Yes, the side effects of 5 HTP can include gastrointestinal disturbances such as nausea, vomiting, diarrhea, and stomach pain.",,1.0,0.8262578139056682,0.9999999999
phimosis medical definition,"['Medical Definition of phimosis. plural. phimoses. \\-Ë\x8csÄ\x93z\\play. : tightness or constriction of the orifice of the foreskin arising either congenitally or postnatally (as from balanoposthitis) and preventing retraction of the foreskin over the glans.', 'phallic. adjective. 1 Of, relating to, or resembling a phallus. 2 Of or relating to the cult of the phallus as an embodiment of generative power: phallic worship. Of or relating to the cult of the phallus as an embodiment of generative power: phallic worship. 2 Of or relating to the third stage of psychosexual development in psychoanalytic theory, from about ages three to six, during which gratification is focused on sensations associated with the genital organs.', 'A syphilis infection is called an â\x80\x98earlyâ\x80\x99 case if a patient has been infected for a year or less, such as during the primary or secondary stages of syphilis. People who have â\x80\x98earlyâ\x80\x99 syphilis infections can more easily spread the infection to their sex partners.yphilis is an STD that can cause long-term complications if not treated correctly. Symptoms in adults are divided into stages. These stages are primary, secondary, latent, and late syphilis.', 'Paraphilias are abnormal sexual behaviors or impulses characterized by intense sexual fantasies and urges that keep coming back. The urges and behaviors may involve unusual objects, activities, or situations that are not usually considered sexually arousing by others.', 'Miosis or myosis, /maÉªË\x88oÊ\x8a sÉªs/, from Ancient Greek Î¼Ï\x8dÎµÎ¹Î½, mÅ«ein, to close the eyes, is a term with various definitions, which generally include constriction of the pupil. The opposite condition, mydriasis, is the dilation of the pupil. Anisocoria is the condition of one pupil being more dilated than the other.']",Tightness or constriction of the orifice of the foreskin arising either congenitally or postnatally (as from balanoposthitis) and preventing retraction of the foreskin over the glans.,,1.0,0.9206679219805342,0.0
what is h wave therapy,"['H-Wave therapy treatment sends low-voltage electrical impulses to your skin to stimulate muscles and nerves and encourage healing. Contact us to learn more! H-Wave therapy treatment sends low-voltage electrical impulses to your skin to stimulate muscles and nerves and encourage healing.', 'Scientific/medical name(s): none. DESCRIPTION. Electromagnetic therapy involves the use of energy to diagnose or treat disease. Electromagnetic energy includes electricity, microwaves, radio waves, and infrared rays, as well as electrically-generated magnetic fields.agnets and other unconventional treatments may also be a part of electromagnetic and energy field therapy (see Crystals, Magnetic Therapy, Polarity Therapy, Reiki, and Therapeutic Touch). The most commonly used electronic devices are listed below.', 'High-dose-rate (HDR) Brachytherapy. High-dose-rate (HDR) Brachytherapy can be used as the only treatment for prostate cancer or it can be used in combination with external beam radiation therapy (EBRT). When used as single treatment it is known as HDR Monotherapy and when given with external beam it is known as combined HDR and EBRT.', ""Hyper-threading (officially called Hyper-Threading Technology or HT Technology, and abbreviated as HTT or HT) is Intel's proprietary simultaneous multithreading (SMT) implementation used to improve parallelization of computations (doing multiple tasks at once) performed on x86 microprocessors."", 'There is no single definition for the term bioidentical hormone replacement therapy (BHRT); it is generally used to refer to 17Î²-estradiol, but other uses include plant-based or compounded estrogen products that blend estradiol with estriol and sometimes with estrone.HRT is a form of alternative medicine, and has been promoted as a panacea for many diseases rather than a means of relieving the symptoms of menopause and/or reducing the risk of osteoporosis (the goals of traditional hormone replacement therapy).']",H-Wave therapy treatment sends low-voltage electrical impulses to your skin to stimulate muscles and nerves and encourage healing.,,1.0,0.9031614516594408,0.0
what do you call the components present in cytoplasm,"['Function of Cytoplasm and Its Various Components. June 3, 2014 by C. Paris. The cytoplasm of a cell contains both the jelly-like substance inside a cell, called cytosol, and the sub-structures of the cell itself, called organelles.ytosol. Many of the listed organelles are contained within their own membranes, and suspended inside a fluid called cytosol, or intracellular fluid. Itâ\x80\x99s easy to confuse cytosol for cytoplasm, but they arenâ\x80\x99t the same thing. Cytosol is just one element in the cytoplasm.', ""Cytoplasm can be divided into: Cytosol, organelles and cytoplasmic inclusions. Cytosol is a gelatinous material and most of the space in cytoplasm when an organelle is not present. Cytosol comprises of salt, water, cytoskeleton filaments and organic molecules.he cytoplasm holds different parts of the cell's organelles together. Cytoplasm was first discovered first in 1835 but the discovery is not credited to a single person as many biologists and researchers have contributed to the knowledge on Cytoplasm."", 'Definition: The cytoplasm consists of all of the contents outside of the nucleus and enclosed within the cell membrane of a cell.This includes the cytosol and in euckaryotic cells, organelles such as mitochondria and ribosomes.efinition: The cytoplasm consists of all of the contents outside of the nucleus and enclosed within the cell membrane of a cell.', 'Basically cytoplasm is the substance that fills the cell. It is a jelly-like substance and it is made up of eighty percent water and is usually clear and colorless.Cytoplasm is a thick gel-like substance. It liq ue f ies when it is agitated or stirred. The cytoplasm is the place where the cell expands and growth of the cell takes place. 2 The cytoplasm provides a medium for the organelles to remain suspended. 3 The cytoskeleton of the cytoplasm provides shape to the cell and it also facilitates movement.', ""They have a variety of internal membrane-bound structures, called organelles, and a cytoskeleton composed of microtubules, microfilaments, and intermediate filaments, which play an important role in defining the cell's organization and shape.""]","The components present in cytoplasm are called cytosol, organelles, and cytoplasmic inclusions.",,0.0,0.9180186033513791,0.0
what is a paragraph example,"['definition paragraphs. A definition paragraph is a paragraph explaining a term or subject, so your audience comprehends the topic of the paragraph. This can be done in three different ways: Synonym, Class, and Negation. Synonym is explaining the term by using the words that mean the same thing. EXAMPLE: To procrastinate is to slack.', 'paragraph-write paragraphs; work as a paragrapher. authorship, penning, writing, composition-the act of creating written works; writing was a form of therapy for him; it was a matter of disputed authorship.', '1 A transition between paragraphs can be a word or two (however, for example, similarly), a phrase, or a sentence. 2 Transitions can be at the end of the first paragraph, at the beginning of the second paragraph, or in both places.ransitions help you to achieve these goals by establishing logical connections between sentences, paragraphs, and sections of your papers. In other words, transitions tell readers what to do with the information you present to them.', 'You should start a new paragraph when: 1 When you begin a new idea or point. New ideas should always start in new paragraphs. 2 To contrast information or ideas. Separate paragraphs can serve to contrast sides in a debate, different points in an argument, or any other difference. 3 When your readers need a pause.', 'The decision about what to put into your paragraphs begins with the germination of a seed of ideas; this â\x80\x9cgermination processâ\x80\x9d is better known as brainstorming. There are many techniques for brainstorming; whichever one you choose, this stage of paragraph development cannot be skipped.']",I cannot answer from the given context.,,0.0,0.0,0.0
voluntary muscle definition,"['A muscle may act ordinarily either under the control of the will or without conscious control. Muscles that can be controlled at will are referred to as voluntary muscles. Those that are not under the control of the will (volition) are called involuntary muscles. Examples of involuntary muscles are the smooth muscles, which are muscles lacking striations when viewed under a microscope. This is why involuntary muscles are sometimes called non-striated or un-striped muscles.', 'Answer by Cartmell. Confidence votes 177. Extrinsic muscles are voluntary muscles,external to the eye, that control the direction the eye moves in e.g looking left or right. Intrinsic muscles are within the eye, such as those that control the size of the pupil.Intrinsic muscle is not under voluntary control.xtrinsic muscles are voluntary muscles,external to the eye, that control the direction the eye moves in e.g looking left or right.', 'eccentric contraction, a type of muscle contraction that occurs as the muscle fibers lengthen, such as when a weight is lowered through a range of motion. The contractile force generated by the muscle is weaker than an opposing force, which causes the muscle to stretch.', 'pertaining to an exercise providing variable resistance to a movement at a constant speed, usu. with the assistance of specialized equipment. Examples. In isokinetic exercise, the maximum force of which the muscle is capable throughout the range of motion may be applied. Word Origin and History for isokinetic.', 'Hypernyms (voluntary is a kind of...): solo (a musical composition for one voice or instrument (with or without accompaniment)) Hyponyms (each of the following is a kind of voluntary): postlude (a voluntary played at the end of a religious service) â\x80¢ VOLUNTARY (adjective)']",Voluntary muscles are those that can be controlled at will.,,1.0,0.8956734160885814,0.0
what are hamitic peoples,"['Further information: Curse of Ham. The term Hamitic originally referred to the peoples believed to have been descended from the biblical Ham, one of the Sons of Noah. When Ham dishonors his father, Noah pronounces a curse on him, stating that the descendents of his son Canaan will be servants of servants.', 'Oliphants lived in the jungles of Far Harad, far to the south of any known maps of Middle-earth, where the Haradrim called them Mumakil. MÃ»makil, massive often ferocious, beasts their legs were like, trees their bodies were larger than a, house they had enormous-sail like, ears and they had a long snout like a huge. serpentliphants lived in the jungles of Far Harad, far to the south of any known maps of Middle-earth, where the Haradrim called them Mumakil. MÃ»makil, massive often ferocious, beasts their legs were like, trees their bodies were larger than a, house they had enormous-sail like, ears and they had a long snout like a huge. serpent', 'The Huns. Huns, nomadic Asian people, probably of Turkish, Tataric, or Ugrian origins, who spread from the Caspian steppes (the areas north of the Caspian Sea) to make repeated incursions into the Roman Empire during the 4th and 5th centuries AD.he Huns first overcame the Alani, another nomadic group, who lived on the plains between the Volga and Don rivers. They then moved on to overthrow the Ostrogothic kingdom between the Don and Dnestr rivers.', ""Mangyan is the generic name for the eight indigenous groups found on the island of Mindoro, southwest of island of Luzon, the Philippines, each with its own tribal name, language, and customs.n additional group on the south coast is labelled Ratagnon. They appear to be intermarried with lowlanders. The group known on the east of Mindoro as Bangon may be a subgroup of Tawbuid, as they speak the 'western' dialect of that language. They also have an alphabet which is called the Ambahan."", 'The Jews (Hebrew: ×\x99Ö°×\x94×\x95Ö¼×\x93Ö´×\x99×\x9d. Yehudim, [jehuË\x88dim]), also known as the Jewish people, are a Semitic ethnoreligious group and nation native to the Land of Israel, also referred to as an ethno-cultural group and a civilization.he shift of ethnonym from Israelites to Jews (inhabitant of Judah), although not contained in the Torah, is made explicit in the Book of Esther (4th century BCE), a book in the Ketuvim, the third section of the Jewish Tanakh.']","Hamitic peoples originally referred to the peoples believed to have been descended from the biblical Ham, one of the Sons of Noah.",,1.0,0.794037624970016,0.0
what are indirect overhead costs,"['Understand that overhead costs are expenses that do not directly relate to your product. They are also known as indirect costs. Indirect costs are things like rent, administrative staff, repairs, machinery, and marketing costs that are essential to your business operations and must be paid regularly.', 'The November direct labor budget indicates that 6,000 direct labor-hours will be required in that month. The variable overhead rate is $2.00 per direct labor-hour. The companyâ\x80\x99s budgeted fixed manufacturing overhead is $79,200 per month, which includes depreciation of $21,000.', 'Also found in: Dictionary, Acronyms, Encyclopedia, Wikipedia. direct cost. A cost that can be directly related to producing specific goods or performing a specific service. For example, the wages of an employee engaged in producing a product can be attributed directly to the cost of manufacturing that product. Certain other costs such as depreciation and administrative expenses are more difficult to assign and are not considered direct costs.', ""The total overhead cost at an activity level of 5,200 guest-days per month should be: a. $208,020. b. $230,880. c. $209,940. d. $190,920. Save Answer. 10. (Points: 4). The following data for May has been provided by Mccawley Corporation.7. (Points: 4) Amirault Manufacturing Corporation has a standard cost system in which it applies manufacturing overhead to products on the basis of standard machine-hours (MHs). The company's cost formula for variable manufacturing overhead is $4.00 per MH."", 'Fixed Manufacturing Overhead Budget Variance. The difference between the actual amount of fixed manufacturing overhead and the estimated amount (the amount budgeted when setting the overhead rate prior to the start of the year) is known as the fixed manufacturing overhead budget variance.']","Indirect overhead costs are expenses that do not directly relate to your product, also known as indirect costs. They include things like rent, administrative staff, repairs, machinery, and marketing costs that are essential to business operations and must be paid regularly.",,1.0,0.9590243010217807,0.0
what are radio scanners,"['Scanner (radio) A scanner (also referred to a police scanner, police scanner radio or radio scanner) is a radio receiver that can automatically tune, or scan, two or more discrete frequencies, stopping when it finds a signal on one of them and then continuing to scan other frequencies when the initial transmission ceases.', 'radio frequency or rf is the mode of communication that is used by most radio devices from deep space communication networks to cell phonescb radios use rf transceivers some tv remote controls use rfcordless phones use rf a standard radio is the most obvious receiver of radio signals rf is used to send signals to remote control toys wireless routers use rf technologyadio frequency or rf is the mode of communication that is used by most radio devices from deep space communication networks to cell phones', 'A: An ion scanner is also known as an ion mobility spectrometry device and is used for security reasons to scan for particulates and determine their substance of origin. It is used to detect illicit substances and is an effective tool in combating the drug trade and other threats. Continue Reading', 'RADIO IS USED TO COORDINATE PUBLIC SAFETY SERVICES. VIROQUA AREA SCHOOL DISTRICT (ROBERT KNADLE, ED. APPLICANT IS AN AREA SCHOOL DISTRICT AND WILL USE RADIO STATION FOR COMMUNICATIONS ESSENTIAL TO OPERATING THE SCHOOL DISTRICT. APPLICANT IS A CITY GOVT.', 'Noun. 1. scan-the act of scanning; systematic examination of a prescribed region; he made a thorough scan of the beach with his binoculars. examination, scrutiny-the act of examining something closely (as for mistakes).']","Radio scanners are radio receivers that can automatically tune, or scan, two or more discrete frequencies, stopping when it finds a signal on one of them and then continuing to scan other frequencies when the initial transmission ceases.",,1.0,0.9261796162439625,0.0
amount of ram in tablet,"['A bigger sized RAM means the tablet can run more apps at the same time. RAM improves the way the tablet performs, but the the way the operating system controls the RAM is also important. Tablets usually come with a minimum of 256MB of RAM, but some of the newer tablets boast 1GB of RAM. Some experts recommend that a tablet have a minimum of 512MB of RAM, but it also depends on how well the OS manages the RAM it has to work with. RAM is faster than internal storage, but it is more expensive too.', ""Q: How much RAM does the iPad2 have? I looked at the tech specs and other documentation I could find, however I don't see anything that states the amount of RAM the iPad2 will have. There didn't seem to be any mention of that in the Apple presentation either."", 'One Kilobyte is 1000 Bytes. One MegaByte is 1000 KiloBytes. One GigaByte is 1000 MegaBytes. One TerraByte is 1000 GigaBytes. In other words.. If you are talking about Memorychips with the capacity of 300 Gigabytes, that would be 307200 MegaBytes.', ""Well, since Windows Vista and Windows 7 have many things in common, Windows 7 (32-bit) will support up to 4GB but I think it only use 3.3GB of RAM, I'm afraid. Evandela. text/html 5/3/2009 7:07:00 PM SIOK_Online 2. It depends on how much VIDEO MEMORY that your PC is using."", 'G.SKILL 8GB (2 x 4GB) 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model F2-6400CL6D-8GBSQ G.SKILL 8GB (2 x 4GB) 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model F2-6400CL6D-8GBSQ.']","Tablets usually come with a minimum of 256MB of RAM, but some of the newer tablets boast 1GB of RAM. Some experts recommend that a tablet have a minimum of 512MB of RAM.",,1.0,0.8533388475103187,0.0
what does coterminal angle mean,"['Coterminal angles are two (or more) angles that have their initial and terminal sides in the same positions. However, the angle measures differ either because: One angle is measured clockwise and the other is measured counterclockwise.', ""Positive and Negative Coterminal Angles. While a positive angle is the measure of the rotation of its terminal side from positive x axis in anti clockwise direction, a negative angle is the measure of the rotation of the terminal side in the clockwise direction.xample: If Î¸ = 45Âº, then Î¸' = 45 - 360 = -315 is a negative Coterminal Angle of 45Âº. More negative Coterminal angles can be found by subtracting multiples of 360 from Î¸. like 45 - 720 = -675Âº, 45 - 1080 = -1035Âº etc. If a given angle is negative, then a positive coterminal angle is got by adding 360 to it."", 'The pairs of angles on opposite sides of the transversal but outside the two lines are called Alternate Exterior Angles. To help you remember: the angle pairs are on Alternate sides of the Transversal, and they are on the Exterior of the two crossed lines.', '2. angle. 1) A plan or way of doing something, esp. making a good sales pitch, implying that the person knows exactly what he or she is doing or saying. 2) The way a guy might spell the word angel as in reference to his girlfriend, letting his fellas know that the girl is being handled with care.', 'ANGLE PAIRS in two lines cut by a transversal Corresponding angles Consecutive (same side) interior angles Alternate interior angles Alternate exterior angles Other angle relationships that you will need to rememberâ\x80¦ Vertical angles Linear Pair â\x80¢ corresponding positions. â\x80¢ same side â\x80¢ between the two lines â\x80¢ alternate sides']","Coterminal angles are two (or more) angles that have their initial and terminal sides in the same positions, but their angle measures differ because one angle is measured clockwise and the other is measured counterclockwise.",,1.0,0.8701362323716634,0.0
dennis franz where does he live,"['Dennis Franz is 73 years old and was born on 10/28/1944. Currently, he lives in Santa Barbara, CA; and previously lived in los angeles, CA and coeur d alene, ID. Sometimes Dennis goes by various nicknames including Dennis Franz Schalachta, Dennis F Schlachta, Franz Schlachta Dennis, Franz S Dennis, Denn S Franz, Dennis Franz Schlachta, Dennis F Franz. His political affiliation is currently a registered Republican Party.', ""Homeland: On Location in Charlotte. Damian Lewis as Nicholas Nick Brody and Claire Danes as Carrie Mathison on the streets of Charlotte, North Carolina shooting a scene for Showtime's hit series Homeland."", 'Kroc was born on October 5, 1902 in Oak Park, near Chicago, to parents of Czech origin, Rose Mary (Hrach) and Alois Louis Kroc. His father was from the village of BÅ\x99asy near PlzeÅ\x88, Bohemia (now the Czech Republic). He grew up and spent most of his life in Oak Park, Illinois.', 'Deep Roots in Wisconsin. Andy was born in Omro, Wisconsin, the son of hard-working dairy farmers. As a young man, he trained at the Brown Institute for a career in radio broadcasting, which led him to a job at WFAW in Fort Atkinson.', 'Fabio moved to Ventura County, California at the age of 27 and now works as the owner and executive chef of Cafe Firenze, a renowned Italian restaurant in Ventura Country and Osteria Firenze, a popular Los Angeles Italian eatery. Also his Newest Chicago, Illinois restaurant is due to open by January 2013.']","Currently, Dennis Franz lives in Santa Barbara, CA.",,1.0,0.9368867039257722,0.0
