user_input,retrieved_contexts,response,reference,ragas_faithfulness,ragas_answer_relevancy,ragas_context_relevancy
who sang the song with reba does he love you,"['Does He Love You ""Does He Love You"" is a song written by Sandy Knox and Billy Stritch, and recorded as a duet by American country music artists Reba McEntire and Linda Davis.', 'I Hate You Then I Love You ""I Hate You Then I Love You"" is a song sung as a duet between Celine Dion and Luciano Pavarotti.', 'He and Pumbaa start singing the song ""Can You Feel The Love Tonight?"" and are joined by Simba and Nala on their night out.', 'As Long as You Love Me (Justin Bieber song) ""As Long as You Love Me"" was written by Bieber, Nasri Atweh, and guest vocalist Big Sean, while production was handled by Darkchild, The Messengers and Andre Lindal.[14][15] The song is officially written in the key of C minor.[16] It is heavily influenced by dubstep,[15] with vocal loops complemented by a booming beat.[17] As the song continues, it builds and builds to a rave-ready drop.[18]', 'I Can\'t Make You Love Me A writer for Soul Bounce wrote that ""The biggest surprise on this album is the bluesy interpretation of Bonnie Rait\'s country hit, \'I Can\'t Make You Love Me.\' Starting with strong lyrics and a deep fried instrumental, the Boyz make this song their own with their unique flow providing good contrast to a familiar melodic line.""[34] Los Angeles Theatre called it an ""impassioned"" performance.[35] On the charts, the song performed very modestly, reaching number 75 on the Hot R&B/Hip-Hop Songs chart.[36]']","Linda Davis sang the song ""Does He Love You"" with Reba McEntire.",,1.0,0.5801395619298799,0.0
who dies in the lost city of z,"['The Lost City of Z (film) Murray survives and, in front of the RGS trustees, accuses Fawcett of abandoning him in the jungle.', 'The object of utilising precious stones is to enable the dies to be used for a considerable period without losing their size, and so producing wire of incorrect diameter. Diamond dies must be rebored when they have lost their original diameter of hole, but metal dies are brought down to size again by hammering up the hole and then drifting it out to correct diameter with a punch.', 'World War Z (film) Former UN employee Gerry Lane, his wife Karin and their two daughters are in heavy Philadelphia traffic when the city is overrun by zombies.', 'List of MPs who lost their seat in the United Kingdom general election, 2017 This is a list of MPs who lost their seat at the United Kingdom general election, 2017', 'Rearranging and substituting the \n\n\n\n\nr\n\nM\nZ\n\n\n\n\n{\\displaystyle r_{MZ}}\n\n and \n\n\n\n\nr\n\nD\nZ\n\n\n\n\n{\\displaystyle r_{DZ}}\n\n equations one can obtain an estimate of the additive genetic variance, or heritability, \n\n\n\n\na\n\n2\n\n\n=\n2\n(\n\nr\n\nM\nZ\n\n\n−\n\nr\n\nD\nZ\n\n\n)\n\n\n{\\displaystyle a^{2}=2(r_{MZ}-r_{DZ})}\n\n, the non-shared environmental effect \n\n\n\n\ne\n\n2\n\n\n=\n1\n−\n\nr\n\nM\nZ\n\n\n\n\n{\\displaystyle e^{2}=1-r_{MZ}}\n\n and, finally, the shared environmental effect \n\n\n\n\nc\n\n2\n\n\n=\n\nr\n\nM\nZ\n\n\n−\n\na\n\n2\n\n\n\n\n{\\displaystyle c^{2}=r_{MZ}-a^{2}}\n\n.[21] The Falconer formulation is presented here to illustrate how the twin model works.']",I cannot answer from the given context.,,1.0,0.0,0.0
when was the last time oklahoma won a national championship in football,"[""University of Florida In 1990, Spurrier returned to his alma mater as its new head coach, and spurred the Gators to their first six official SEC football championships. The Gators, quarterbacked by their second Heisman Trophy winner, Danny Wuerffel, won their first national championship in 1996 with a 52–20 victory over Florida State Seminoles in the Sugar Bowl. In 2006, Urban Meyer coached the Gators to a 13–1 record, capturing their seventh SEC Championship, and defeating the top-ranked Ohio State Buckeyes 41–14 for the BCS National Championship. In 2008, the Gators' third Heisman-winning quarterback, Tim Tebow, led them in a 24–14 BCS Championship Game victory over the Oklahoma Sooners for the team's third national championship."", 'The national team of Macau is the most powerful of Asia, always participates in the Rink Hockey World Championship in B category and has many Rink Hockey Asian Championship titles. The last Championship was won in Lishui, Zhejiang, at the 2016 Asian Roller Hockey Championship. Macau also has a basketball team, which qualified for the Asian Basketball Championship twice.', 'Yugoslavia national football team The Yugoslav under-20 team won the FIFA World Youth Championship 1987.', 'Pittsburgh Panthers football College Football Data Warehouse lists nine recognized national championship seasons in which the University of Pittsburgh was named a National Champion.', 'History of the Argentina national football team In 1960, Argentina won its first and only Panamerican championship held in San José, Costa Rica.']",I cannot answer from the given context.,,0.0,-0.0,0.0
legislation regarding data protection and security in uk,"['Data Protection Act 1998 The Data Protection Act 1998 (c 29) is a United Kingdom Act of Parliament designed to protect personal data stored on computers or in an organised paper filing system. It follows the EU Data Protection Directive 1995 protection, processing and movement of data.', ""Telecommunications (Interception and Access) Amendment (Data Retention) Act 2015 The Abbott Government's decision to introduce a mandatory telecommunications data regime led to considerable community debate.[6] It was supported by law enforcement and national security agencies, including the Australian Federal Police and ASIO, who argued telecommunications data is critical to criminal investigations and that it is only through legislation that they can be assured that it will be available."", 'Data warehouse Regarding data integration, Rainer states, ""It is necessary to extract data from source systems, transform them, and load them into a data mart or warehouse"".[8]', 'This allowed viewers the access to data regarding the frequency of violence in television shows but also raised questions regarding the accuracy of the study and the research hypotheses used.', 'Information security Employee behavior can have a big impact on information security in organizations. Cultural concepts can help different segments of the organization work effectively or work against effectiveness towards information security within an organization. ""Exploring the Relationship between Organizational Culture and Information Security Culture"" provides the following definition of information security culture: ""ISC is the totality of patterns of behavior in an organization that contribute to the protection of information of all kinds.""[36]']","The Data Protection Act 1998 is a United Kingdom Act of Parliament designed to protect personal data stored on computers or in an organised paper filing system. It follows the EU Data Protection Directive 1995 regarding the protection, processing, and movement of data.",,1.0,0.6726843438083749,0.9999999999
who said in the morning in the evening ain't we got fun in the great gatsby,"[""Ain't We Got Fun The song appears in the F."", 'We thought his voice was amazing, unique,"" Rudimental told London Evening Standard.[4] Kesi Dryden of Rudimental said that the song is about ""a relationship breakup and how there is a new day when the sun comes up"". ""But when James heard the song he said the message he got from it was there has been a lot of negative times in the past but when the sun comes up it is a new day, you have a new chance.', 'Those who observe the day either only go to church in the evening or take the day off and go to church in the morning (and occasionally afternoon) too.', 'The Great Gatsby The Great Gatsby is a 1925 novel written by American author F.', 'The Great Gatsby Set on the prosperous Long Island of 1922, The Great Gatsby provides a critical social history of America during the Roaring Twenties within its fictional narrative.']",I cannot answer from the given context.,,0.0,0.0,0.0
when does madea's family funeral come out,"[""Shaquille O'Neal When Hall of Fame center George Mikan died in June 2005, O'Neal, who considered Mikan to be a major influence, extended an offer to his family to pay all of the funeral expenses, which they accepted.[265]"", 'They perpetuated the family and family cult, cared for parents in old age and arranged a proper funeral for deceased parents.', ""Dirk chooses to attend Will's funeral, but Cindy is angry with Dirk because she wants him to be with her after he tried to kill her. Dirk goes to the funeral anyway, but Cindy and Dirk's brother, Dr. Charles S'avage (Andrew Greenough), come to the funeral to be with Dirk."", 'The Open House When a suburban father is killed by being smashed by a car whose driver appeared to have had a heart attack, his family struggles to come to terms with their loss.', 'Madea Tyler Perry has confirmed that in A Madea Family Funeral (2018) Madea has another brother named Heathrow (Also played by Perry).']",I cannot answer from the given context.,,0.0,0.0,0.0
who plays eowyn in lord of the rings,"['The Lord of the Rings Because D&D has gone on to influence many popular role-playing video games, the influence of The Lord of the Rings extends to many of them as well, with titles such as Dragon Quest,[91][92] the Ultima series, EverQuest, the Warcraft series, and the Elder Scrolls series of games[93] as well as video games set in Middle-earth itself.', ""The second and more commercially successful adaptation was Peter Jackson's live action The Lord of the Rings film trilogy, produced by New Line Cinema and released in three instalments as The Lord of the Rings: The Fellowship of the Ring (2001), The Lord of the Rings: The Two Towers (2002), and The Lord of the Rings: The Return of the King (2003)."", ""Miranda Otto In 1999, Otto was cast as Éowyn in The Lord of the Rings film trilogy, after Uma Thurman turned down the role.[16] Director Peter Jackson cast her immediately after viewing the audition video she had filmed in Australia.[17] For the role, Otto spent six weeks learning stunt choreography and horseback riding.[18] Otto's character was introduced in the trilogy's second film The Lord of the Rings: The Two Towers in 2002 and appeared in the third film, The Lord of the Rings: The Return of the King, the following year. The Lord of the Rings trilogy was a critical and financial success, and the third film won the Academy Award for Best Picture in 2004.[19] Otto's performance earned her an Academy of Science Fiction, Fantasy & Horror Films nomination for Best Supporting Actress."", ""She played Éowyn in the second and third installments of Peter Jackson's The Lord of the Rings film series."", 'The Lord of the Rings (1978 film) The film has been cited as an influence on director Peter Jackson\'s The Lord of the Rings film trilogy. After initially denying having seen Bakshi\'s film, Jackson admitted to having first encountered The Lord of the Rings via Bakshi\'s film, stating that the film was a ""brave and ambitious attempt.""[32] In another interview, Jackson stated that he ""enjoyed [the film] and wanted to know more.""[33] Bakshi is quoted as saying ""Peter Jackson did say that the first film inspired him to go on and do the series, but that happened after I was bitching and moaning to a lot of interviewers that he said at the beginning that he never saw the movie. I thought that was kind of fucked up.""[24] On the audio commentary for the DVD release of The Lord of the Rings: The Fellowship of the Ring, Jackson acknowledges one shot, a low angle of a hobbit at Bilbo\'s birthday party shouting ""Proudfeet!"", as an intentional homage to Bakshi\'s film.']",Miranda Otto plays Éowyn in The Lord of the Rings film trilogy.,,1.0,0.694472967982403,0.0
where was part of the classic surfing movie endless summer filmed,"['The Endless Summer Filmmaker/narrator Bruce Brown follows two surfers, Mike Hynson and Robert August, on a surfing trip around the world.', ""Until 2011, when Canada's Worst Handyman was cancelled, Canada's Worst Driver and Canada's Worst Handyman were filmed alternately, with each season of Driver followed by a season of Handyman (Driver is filmed during the summer and Handyman was filmed in winter)."", 'Man with a Movie Camera Man with a Movie Camera, depicting the daily life of a Soviet city, was actually filmed over a period of about 3 years.', ""Borat Felix Cedeno, a 31-year-old American, sued 20th Century Fox for $2.25 million, after he was filmed as part of a scene where a live chicken fell out of Borat's suitcase on the subway."", 'The movie was filmed in Czechoslovakia.[14]']",I cannot answer from the given context.,,1.0,-0.0,0.0
what determines the number of senate seats held by each state,"['United States Senate The composition and powers of the Senate are established by Article One of the United States Constitution.[1] The Senate is composed of senators, each of whom represents a single state in its entirety, with each state being equally represented by two senators, regardless of its population, serving staggered terms of six years; with fifty states presently in the Union, there are 100 U.S.', 'Venezuela The unicameral Venezuelan parliament is the Asamblea Nacional (""National Assembly""). The number of members is variable – each state and the Capital district elect three representatives plus the result of dividing the state population by 1.1% of the total population of the country.[147] Three seats are reserved for representatives of Venezuela\'s indigenous peoples.', 'In the end, the convention settled on the Connecticut Compromise, creating a House of Representatives apportioned by population and a Senate in which each state is equally represented.', 'Nine of these seats are currently held by Republicans, seven are held by Democrats, and one is vacant.', 'United States Senate The disparity between the most and least populous states has grown since the Connecticut Compromise, which granted each state two members of the Senate and at least one member of the House of Representatives, for a total minimum of three presidential Electors, regardless of population.']","Each state is equally represented by two senators, regardless of its population.",,1.0,0.6846379507047171,0.8333333332916666
when was the lupus foundation of america founded,"['Lupus Foundation of America The Lupus Foundation of America (LFA), founded in 1977, is a national voluntary health organization based in Washington, D.C.', 'The Foundation is devoted to solving the mystery of lupus, one of the worldâ€™s cruelest, most unpredictable and devastating diseases, while giving caring support to those who suffer from its brutal impact. Its mission is to improve the quality of life for all people affected by lupus through programs of research, education, support and advocacy.', 'History of the University of South Carolina The University was founded as South Carolina College on December 19, 1801 by an act of the General Assembly after Governor John Drayton pushed for its foundation on November 23, 1801.', 'Eagle Scout (Boy Scouts of America) Eagle Scout is the highest achievement or rank attainable in the Boy Scouting program of the Boy Scouts of America (BSA). The designation ""Eagle Scout"" was founded over one hundred years ago.', 'George Bernard Shaw The Shaw Society of America began in June 1950; it foundered in the 1970s but its journal, adopted by Penn State University Press, continued to be published as Shaw: The Annual of Bernard Shaw Studies until 2004. A second American organisation, founded in 1951 as ""The Bernard Shaw Society"", remains active as of 2016. The International Shaw Society was founded in 2002 and regularly sponsors Shaw symposia and conferences in Canada, the US, and other countries.']",The Lupus Foundation of America was founded in 1977.,,1.0,0.9336932820365588,0.0
aphasia is a term defining difficulty or loss of ability to,"[""Aphasia Aphasia is an inability to comprehend and formulate language because of damage to specific brain regions.[1] This damage is typically caused by a cerebral vascular accident (stroke), or head trauma; however, these are not the only possible causes. To be diagnosed with aphasia, a person's speech or language must be significantly impaired in one (or several) of the four communication modalities following acquired brain injury or have significant decline over a short time period (progressive aphasia)."", 'Conductive hearing loss Tympanometry, or acoustic immitance testing, is a simple objective test of the ability of the middle ear to transmit sound waves across it. This test is usually abnormal with conductive hearing loss.', 'These are sometimes followed by difficulty breathing during exertion, muscle weakness & pain, twitching, or cramping, nausea, vomiting, thirst, and a dulled ability to perceive and interpret sensory information.', 'However, even this term often encompasses large suburban regions often greater than 1,000 square miles (3,000\xa0km2), sometimes only the urban core whereas the agglomeration overtake the city limits. Thus, the ""urban core"" would be roughly comparable to the US term ""city limit"", the ""shìqū or urban area"" would be roughly comparable to ""metropolitan area"", and the municipality is a political designation defining regions under control of a municipal government, having no comparable division.', 'Ambiguous loss Ambiguous loss is a loss that occurs without closure or understanding.[1][2] This kind of loss leaves a person searching for answers, and thus complicates and delays the process of grieving, and often results in unresolved grief. Some examples are infertility, termination of pregnancy, disappearance of a family member,[3] death of an ex-spouse, a family member being physically alive but in a state of cognitive decline due to Alzheimer\'s disease or dementia, etc.[4][5] An ambiguous loss can be categorized into two types of loss, physical or psychological.[6] Physical loss and psychological loss differ in terms of what is being grieved for, the loss of the physical body, or the psychological mind. Experiencing an ambiguous loss can lead to personal questions, such as, ""Am I still married to my missing spouse?,"" or ""Am I still a child to a parent who no longer remembers me?"".[7] Since the grief process in an ambiguous loss is halted, it is harder to cope or move on to acceptance from the type of loss experienced. There are various types of grief that can occur due to the type of ambiguity experienced and corresponding therapy techniques to address the certain types of grief. The overall goal of therapy to cope with ambiguous loss is to overcome the trauma associated with it and restoring resilience.[8]']",comprehend and formulate language.,,1.0,0.1386767828382828,0.9999999999
i was a great islamic scholar and mathematician who died in 1131 ce,"['History of the Great Wall of China In China, one of the first individuals to attempt a multi-dynastic history of the Great Wall was the 17th-century scholar Gu Yanwu.', 'Hyderabad According to John Everett-Heath, the author of Oxford Concise Dictionary of World Place Names, Hyderabad means ""Haydar\'s city"" or ""lion city"", from haydar (lion) and ābād (city), and was named to honour the Caliph Ali Ibn Abi Talib, who was also known as Haydar because of his lion-like valour in battles.[2] Andrew Petersen, a scholar of Islamic architecture, says the city was originally called Baghnagar (city of gardens).[3] One popular theory suggests that the founder of the city, Muhammad Quli Qutb Shah of the Golconda Sultanate, named it ""Bhagyanagar"" or ""Bhāgnagar"" after Bhagmati, a local nautch (dancing) girl with whom he had fallen in love.', ""Cnut the Great If the sons of Cnut had not died within a decade of his death, and if his (only known) daughter Cunigund, who was to marry Conrad II's son Henry III eight months after his death, had not died in Italy before she became empress consort,[88] Cnut's reign might well have been the foundation for a complete political union between England and Scandinavia, a North Sea Empire with blood ties to the Holy Roman Empire.[89]"", ""Sometimes I had to pinch myself just to make sure I wasn't dreaming that at my age I was still playing in a great band in front of great fans."", 'Islamic Golden Age The beginning of construction of the Great Mosque at Cordoba in 785 marked the beginning of Islamic architecture in Spain and Northern Africa.']",I cannot answer from the given context.,,0.0,0.0,0.0
who did michigan state play in the rose bowl,"['The Irish did not accept bowl bids until 1969, and Michigan State was the victim of a pair of Big Ten rules that would be rescinded a few years later: the same school could not represent the league in the Rose Bowl in back-to-back seasons, and only the league Champions could accept a bowl bid, unless they refused the Rose Bowl bid or, because it was on probation, were prohibited from accepting the bid, which, in either case, would then go to the second-place team. So despite being Big Ten Champions and undefeated in the regular season, in each case for two seasons in a row, the Spartans could not play in the Rose Bowl.', '2014 Rose Bowl Stanford received the opening kickoff and on the second play from scrimmage, Kevin Hogan went deep and found Michael Rector for 43 yards, putting them immediately in Michigan State territory.', '2014 Rose Bowl The 2014 Rose Bowl was a college football bowl game that was played on January 1, 2014 at the Rose Bowl stadium in Pasadena, California.[4] This 100th Rose Bowl Game matched Big Ten Conference Champions Michigan State Spartans against Pac-12 Conference Champions Stanford Cardinal (the defending Rose Bowl champions), a rematch of the 1996 Sun Bowl. It was one of the 2013–14 bowl games that concluded the 2013 FBS football season. The first game in the final edition of the Bowl Championship Series, it was sponsored by the Vizio consumer electronics company, and officially titled the Rose Bowl Game presented by Vizio.', ""This eliminated the Trojans from championship contention and opened the door for Florida to become Ohio State's opponent. The Trojans did earn a Rose Bowl bid and defeated Michigan 32-18. It was the Trojans fifth straight BCS Bowl appearance."", 'Stanford turned over the ball on downs for the second time and Michigan State ran out the clock from there, and with the victory secured their first 13 win season in school history and their first Rose Bowl win since 1988.']",Michigan State played against Stanford in the Rose Bowl.,,1.0,0.7230219561504857,0.0
when did teenage mutant ninja turtles come out,"['Teenage Mutant Ninja Turtles The Teenage Mutant Ninja Turtles first appeared in an American comic book published by Mirage Studios in 1984 in Dover, New Hampshire.', ""List of Teenage Mutant Ninja Turtles characters Jail Bird is a mutant bird who is Scratch's sidekick."", 'List of Teenage Mutant Ninja Turtles characters King Lionheart was a Shakespearian actor who was turned into a mutant lion by Shredder to serve as his ""King of the Mutants."" This didn\'t go according to plan as King Lionheart sided with the Ninja Turtles.', 'Teenage Mutant Ninja Turtles (2012 TV series) Production art was leaked on the Nickelodeon website before it was taken down.', 'Teenage Mutant Ninja Turtles Starting on September 8, 1990 (with a different opening sequence), the show began its run on CBS.']",The Teenage Mutant Ninja Turtles first appeared in an American comic book published by Mirage Studios in 1984.,,1.0,0.8441299561491917,0.9999999999
when did david akers kick the 63 yard field goal,"['David Akers On September 9, 2012, Akers tied the NFL record for the longest field goal by kicking a 63-yard field goal off the crossbar against the Green Bay Packers at Lambeau Field.[4] The record was originally set by Tom Dempsey and was shared with Jason Elam and Sebastian Janikowski until Broncos kicker Matt Prater broke the record with a 64-yard field goal on December 8, 2013.', ""Notably, Saints quarterback Drew Brees tied an NFL record by throwing seven touchdown passes, and Giants quarterback Eli Manning threw six touchdown passes. The 13 touchdown passes between the two quarterbacks set an NFL record.[27] The only field goal was scored on the final play of the game, when the Saints' Kai Forbath successfully kicked a 50-yard field goal to win the game, the longest kick of his career at the time."", 'Official (American football) On punts and field goal attempts, the line judge also determines whether the kick is made from behind the line of scrimmage.', 'During the regular season, Larsen was successful on just 12 of 20 field goal attempts, and his longest successful kick was from just 44 yards away.[80]', 'He only trails three other kickers in the history of the NFL who are Gary Anderson (32), David Akers (39), and Vinatieri who now has 51 after he added 25 with the Indianapolis Colts.']","David Akers kicked the 63-yard field goal on September 9, 2012.",,1.0,0.8672989410706121,0.9999999999
who invented the first computer game in 1962 and what was the name of the game,"['Jack Nicklaus Between 1988 and 1998, Nicklaus also gave his name to promote the successful Jack Nicklaus Golf computer game series developed by Accolade. Several of the golf courses he designed were incorporated into the fourth incarnation of the game Jack Nicklaus 4 published in 1997. In addition, Jack Nicklaus 6: Golden Bear Challenge by Activision was published in 1999.', ""Age of Mythology Age of Mythology received critical acclaim, reaching an estimated one million units sold within five months of its release.[6] The game was nominated for the Academy of Interactive Arts & Sciences' Interactive Achievement Awards for Computer Game of the Year and strategy computer game of the year.[48]"", 'The Legend of Heroes: Trails of Cold Steel Cold Steel uses the PhyreEngine game engine.[1] The game was also localized into Chinese and Korean with the assistance of Sony Computer Entertainment Japan Asia.[2][3] The English localization was handled by Xseed Games, who also ported the game to Microsoft Windows in 2017, with the latter including additional voice acting not seen in the original release.[4][5][6] A remastered version for the PlayStation 4, The Legend of Heroes: Trails of Cold Steel I: Kai -Thors Military Academy 1204-, was released in Japan in March 2018.', ""Baseball Stars Baseball Stars was the first baseball game to have battery backup on any console,[1] and the first NES sports game to have battery backup.[2]  This allowed players to create a team, configure baseball league & play a season, and the game's memory chip stored cumulative statistics.[3] Baseball Stars was also the first sports game for the NES to have a create a player feature; giving gamers the power to name their players, as well as their teams.[4][5]   The game also introduced a role playing element; as each game played earns the winning team money, and the amount won is directly related to the sum of the prestige ratings of the players from both teams (as prestige determines how many paying fans attend the game)."", 'Valérian and Laureline The name ""Laureline"" was invented by Mézières and Christin who were seeking a name that would sound ""medieval"" and ""soft"".[10] The name has proven popular and there are now several thousand women in France named Laureline, the first one born in 1968 just a year after the publication of Bad Dreams.']",I cannot answer from the given context.,,1.0,0.0,0.0
who sings there's a meeting in my bedroom,"[""My Babysitter's a Vampire The next day, Ethan, Benny and Sarah head to school, meeting Erica and Rory, who have decided to live peacefully as vampires."", ""In 1999, she released the tribute album, Crystal Gayle Sings the Heart and Soul of Hoagy Carmichael.[5]  Gayle released a children's album, In My Arms, in 2000."", ""I've just caught one in my bedroom in the middle of the night, crawling down the wall, and even though I squashed it nearly an hour ago the cerci are still reaching out and pincing."", 'Big Yellow Taxi On the Counting Crows\'s 2002 cover version, lead singer Adam Duritz sings ""Late, last night I heard the screen door sway / and a big yellow taxi took my girl away"" instead of ""Late last night I heard the screen door slam / and a big yellow taxi took away my old man.""', 'During an interview after meeting Miller, Atlanta rapper 2 Chainz stated, ""This is my first time meeting [him].']",I cannot answer from the given context.,,1.0,-0.0,0.0
in a double-reciprocal or lineweaver-burk plot the km is found from,"['When a non-competitive inhibitor is added the Vmax is changed, while the Km remains unchanged. According to the Lineweaver-Burk plot the Vmax is reduced during the addition of a non-competitive inhibitor. Which is shown in the plot by a change in both the slope and y-intercept when a non-competitive inhibitor is added.[8]', 'Lineweaver–Burk plot The Lineweaver–Burk plot was widely used to determine important terms in enzyme kinetics, such as Km and Vmax, before the wide availability of powerful computers and non-linear regression software.', 'Effects of nuclear explosions This is highly dependent on factors such as if one is indoors or out, the size of the explosion, the proximity to the explosion, and to a lesser degree the direction of the wind carrying fallout. Death is highly likely and radiation poisoning is almost certain if one is caught in the open with no terrain or building masking effects within a radius of 0–3\xa0km from a 1 megaton airburst, and the 50% chance of death from the blast extends out to ~8\xa0km from the same 1 megaton atmospheric explosion.[44]', ""Sariska Tiger Reserve The park is situated 106\xa0km (66\xa0mi) away from Hindaun, 107\xa0km (66\xa0mi) from Jaipur and 200\xa0km (120\xa0mi) from Delhi.[2] It is a part of the Aravalli Range and the Kathiawar-Gir dry deciduous forests' ecoregion.[3] It is rich in mineral resources, such as copper."", 'Skywave The ionosphere is a region of the upper atmosphere, from about 80\xa0km to 1000\xa0km in altitude, where neutral air is ionized by solar photons and cosmic rays. When high frequency signals enter the ionosphere obliquely, they are back-scattered from the ionized layer as scatter waves.[1] If the midlayer ionization is strong enough compared to the signal frequency, a scatter wave can exit the bottom of the layer earthwards as if reflected from a mirror. Earth\'s surface (ground or water) then diffusely reflects the incoming wave back towards the ionosphere. Consequently, like a rock ""skipping"" across water, the signal may effectively ""bounce"" or ""skip"" between the earth and ionosphere two or more times (multihop propagation).']",I cannot answer from the given context.,,0.0,0.0,0.0
who is the king and queen of the netherlands,"['Queen Máxima of the Netherlands Queen Máxima of the Netherlands (born Máxima Zorreguieta Cerruti;[1] 17 May 1971) is the wife of King Willem-Alexander.', ""Monarchy of the Netherlands The monarchy of the Netherlands passes by right of succession to the heirs of William I.[Cons 1] The heir is determined through two mechanisms: absolute cognatic primogeniture and proximity of blood. The Netherlands established absolute cognatic primogeniture instead of male preference primogeniture by law in 1983.[clarification needed] Proximity of blood limits accession to the throne to a person who is related to the current monarch within three degrees of kinship. For example, the grandchildren of Princess Margriet of the Netherlands (sister of Princess Beatrix), have no succession rights because their kinship with Beatrix when she was queen was of the fourth degree (that is, Princess Beatrix is their parent's parent's parents' daughter). Also, succession is limited to legitimate heirs, precluding a claim to the throne by children born out of wedlock.[Cons 2] A special case arises if the king dies while his wife is pregnant: the unborn child is considered the heir at that point, unless stillborn â€” the child is then considered never to have existed. So, if the old king dies while his wife is pregnant with their first child, the unborn child is immediately considered born and immediately becomes the new king or queen. If the pregnancy ends in stillbirth, his or her reign is expunged (otherwise the existence of the stillborn king/queen would add a degree of separation for other family members to the throne and might suddenly exclude the next person in line for the throne).[Cons 3]"", 'Masters of the Universe The series is set in Eternia, which is ruled by King Randor and Queen Marlena (the latter was born Marlena Glenn, an astronaut from Earth who married Randor after she was marooned on Eternia by the crash of her spaceship).', ""Lion of Judah Ethiopia's history as recorded and elaborated in a 13th-century treatise, the Kebre Negest, asserts descent from a retinue of Israelites who returned with Makeda, the Queen of Sheba from her visit to King Solomon in Jerusalem, by whom she had conceived the Solomonic dynasty's founder Menelik I. As Solomon was of the tribe of Judah, his son Menelik I would continue the line, which according to Ethiopian history was passed directly down from king to king until Emperor Haile Selassie I (ostensibly the 225th king from King David) was deposed in 1974.[5][6]"", ""After World War\xa0I, when Queen Mary wished to follow fashion by raising her skirts a few inches from the ground, she requested a lady-in-waiting to shorten her own skirt first to gauge the king's reaction. King George\xa0V was horrified, so the queen kept her hemline unfashionably low.[70] Following their accession in 1936, King George\xa0VI and his consort, Queen Elizabeth, allowed the hemline of daytime skirts to rise.""]","The king of the Netherlands is King Willem-Alexander, and the queen is Queen Máxima.",,1.0,0.9025031673979201,0.0
what are the value of style guides and style sheet,"['Sentence spacing in language and style guides Some legal style guides do provide guidance on sentence spacing, such as the 2009 edition of the AP Stylebook and Briefing on Media Law, and the 2006 edition of The Redbook: A Manual on Legal Styleâ€”both of which state that a single space follows terminal punctuation.[42] The Redbook provides further details on the use of this convention: ""The custom during the reign of the typewriter was to insert two spaces between sentences"" due to the use by typewriters of monospaced fonts that are not effective at creating readable text. It indicates that users could continue the use of two spaces if using a typewriter ""or the Courier font"", and espouses the advantages of widely available proportional fonts which are degraded by the use of two spaces after terminal punctuation.[43] Of the legal style guides listed in this section, all use proportional fonts with a single space between sentences in their text.[44]', 'Style sheet (web development) Currently specifications (for example, XHTML, XSL, CSS) and software tools implementing these specification are only reaching the early stages of maturity.', 'Cascading Style Sheets If no color is assigned to the em element, the emphasized word ""illustrate"" inherits the color of the parent element, h1. The style sheet h1 has the color pink, hence, the em element is likewise pink.', 'Dynamic HTML Inline styles are CSS style assignments that have been applied to an element using the style attribute.', 'Style guide A style guide establishes and enforces style to improve communication.']","Style guides establish and enforce style to improve communication, while style sheets (such as CSS) provide specifications for the presentation of web content, allowing for consistent styling and formatting across web pages.",,0.75,0.8201993550630379,0.0
who discovered that neural communication between cells occurs through chemicals,"['It is achieved through communication that occurs in a variety of ways, both electrical and chemical.[citation needed]', 'The edges of the neural plate start to thicken and lift upward, forming the neural folds. The center of the neural plate remains grounded, allowing a U-shaped neural groove to form. This neural groove sets the boundary between the right and left sides of the embryo. The neural folds pinch in towards the midline of the embryo and fuse together to form the neural tube.[1]', 'International communication International communication (also referred to as the study of global communication or transnational communication) is the communication practice that occurs across international borders.[1] The need for international communication was due to the increasing effects and influences of globalization. As a field of study, international communication is a branch of communication studies, concerned with the scope of ""government-to-government"", ""business-to-business"", and ""people-to-people"" interactions at a global level.[2] Currently, international communication is being taught at colleges across the United States.', 'Cone cell While it has been discovered that there exists a mixed type of bipolar cells that bind to both rod and cone cells, bipolar cells still predominantly receive their input from cone cells.[13]', 'Neural pathway A neural pathway, is a series of neurons connected together to enable a signal to be sent from one brain region to another.[1] Neurons are connected by a single nerve fibre or by bundles of nerve fibres known as tracts.[2] A neural pathway that serves to connect relatively distant areas of the brain or nervous system is a bundle of neurons, known collectively as white matter.[citation needed] A neural pathway that spans a shorter distance between structures, such as most of the pathways of the major neurotransmitter systems, is usually called grey matter.[citation needed]']",I cannot answer from the given context.,,0.0,0.0,0.0
