user_input,retrieved_contexts,response,reference,ragas_faithfulness,ragas_answer_relevancy,ragas_context_relevancy
what is a real world application of an atwood machine,"['Atwood machine An elevator with a counterbalance approximates an ideal Atwood machine and thereby relieves the driving motor from the load of holding the elevator cab â€” it has to overcome only weight difference and inertia of the two masses.', 'Boat lifts [3] are another type of counter-weighted elevator system approximating an Atwood machine.', 'Performs a task with a machine that was not originally intended for that purpose (the machine is not damaged and there is no danger in performing the new task).', 'It is often possible to drive the machine outside the physical bounds of its drive mechanism, resulting in a collision with itself or damage to the drive mechanism.', 'Vending machine With the rise of the social networks, vending machine has been integrated to social media in order to proliferate the interaction of the vending machine with the users from the physical machine to the social networks. The common application of social-networked vending machine is that the user can connect his/her social account to a specific social media designated by the vending machine, the user will be getting some rewards in return, normally in the form of free gift dispensed from the vending machine.[citation needed]']","A real world application of an Atwood machine is an elevator with a counterbalance, which relieves the driving motor from the load of holding the elevator cab.",,1.0,0.9429222814351728,0.49999999995
who sings the song it ain't me,"['It Ain\'t Me ""It Ain\'t Me"" is a song by Norwegian DJ Kygo and American singer Selena Gomez.', 'Ain\'t The strong prescription against ain\'t in standard English has led to many misconceptions, often expressed jocularly (or ironically), as ""ain\'t ain\'t a word"" or ""ain\'t ain\'t in the dictionary.""[32] Ain\'t is listed in most dictionaries, including the Oxford Dictionary of English[33] and Merriam-Webster.[34] However, Oxford states ""it does not form part of standard English and should never be used in formal or written contexts,""[33] and Merriam-Webster states it is ""widely disapproved as non-standard and more common in the habitual speech of the less educated"".[34]', 'Life Is Killing Me The song ""I Don\'t Wanna be Me"" is the entrance theme song for the Irish professional wrestler \'Manic\' Kevin McDermott.', ""You Don't Own Me The song reached number two on the Billboard Hot 100 in the United States."", ""Ain't We Got Fun The song appears in the F.""]","The song ""It Ain't Me"" is sung by American singer Selena Gomez.",,1.0,0.8378109724062291,0.0
what is billy last name in where the red fern grows,"[""Where the Red Fern Grows When leaving work in Idaho's Snake River Valley, Billy Colman sees a pack of dogs attacking a stray coonhound."", ""Where the Red Fern Grows On the way back home, he spends the night in Robber's Cave in the Sparrow Hawk Mountains."", 'Fern Unidentified fern with spores showing in Rotorua, NZ.', ""While attending the wedding, Billy meets Pat Garrett (Patrick Wayne) who is not yet a sheriff, but warns Billy of an attempt on Alex's life by Murphy's men that will happen the next day."", ""Terry's wife, Viv Bates (Dido Miles), threatens to hurt Jay if Billy testifies. Jay is taken hostage by Terry's firm as a security measure, and Billy risks his own life to save him. Billy and Jay are both rescued by the police and Billy testifies, which results in Terry receiving life imprisonment for murder, partially redeeming himself in the eyes of Jay.""]",I cannot answer from the given context.,,0.0,-0.0,0.9999999999
what is the longest pier in the uk,"['Southend Pier Southend Pier is a major landmark in Southend-on-Sea. Extending 1.34 miles (2.16Â\xa0km) into the Thames Estuary, it is the longest pleasure pier in the world.[1] Sir John Betjeman once said that ""the Pier is Southend, Southend is the Pier"".[2] The pier is a Grade II listed building.[3]', ""Pier 39 The pier is located at the edge of the Fisherman's Wharf district and is close to North Beach, Chinatown, and the Embarcadero."", 'At 215 miles (346\xa0km), it is the longest river entirely in England and the second longest in the United Kingdom, after the River Severn.', 'The party had arrived at the pier having travelled down the River Thames from Tower Pier in London where it had arrived earlier that day.', 'Southend Pier On 27 June 1931 the Pier was the scene of a tragic accident.']",I cannot answer from the given context.,,0.0,-0.0,0.0
who sings that aint no way to go,"['That Ain\'t No Way to Go ""That Ain\'t No Way To Go"" is a song co-written and recorded by American country music duo Brooks & Dunn.', 'Show You the Way to Go ""Show You the Way to Go"" became a 1977 hit for The Jacksons, (formerly known as ""The Jackson 5"") after their departure from Motown nearly two years prior.', 'Let You Go ""Let You Go"" is the second overall, and official lead single, taken from drum and bass duo Chase & Status\' second studio album, No More Idols.', 'After that Stinky Pete convinces Woody to go along with the plan after Buzz and a few of the toys from the first film arrive to rescue Woody, who has a change of heart after watching an episode of Woody\'s Roundup in which he sings ""You\'ve Got a Friend in Me"".', ""Ain't No Way In 2005, Blige covered the track as a duet with Patti LaBelle off LaBelle's Classic Moments album, with their version peaking at number 18 on the R&B charts.""]",I cannot answer from the given context.,,0.0,-0.0,0.0
who sings why does it hurt when i pee,"['The song was played in concert from 1980 to 1988 along with the song ""Why Does it Hurt When I Pee?"" in all tours of Zappa\'s after the single\'s release.', 'List of Suits characters After remembering all they\'ve been through, Harvey admits to Donna that her relationship with Stephen does bother him but implies that it does not mean he wants her for himself. She tells him she knows and says, ""This is exactly why I had that policy."" When he asks her why she changed it for Stephen, she replies, ""Because I have to live my life, Harvey.""', ""It was released as the fifth single from Rivers in the Wasteland on February 2, 2015.[1] The official single version features Gavin DeGraw and was released to Hot AC radio on May 4, 2015.[2] The song was written by Bear and Bo Rinehart, and produced by Dave Tozer, using elements of Ed Cash's LP version.[3] The song peaked at number 8 on Billboard Hot Rock Songs, number 1 on Billboard Hot Christian Songs, and number 98 on the Billboard Hot 100, becoming the band's first chart entry, and highest peak on the chart.[4]"", 'It does hurt when people would cut your throat and knife you in the back.', 'Hurt (Nine Inch Nails song) The song includes references to self-harm and heroin addiction, although the overall meaning of the song is disputed.']",I cannot answer from the given context.,,0.0,0.0,0.0
how much energy does coal produce in the us,"['Coal mining in the United States The U.S. is a net exporter of coal.[30] US net coal exports increased ninefold from 2006 to 2012, peaked at 117 million short tons in 2012, then declined to 63 million tons in 2015.', ""Coal posted a growing role in the world's energy consumption: in 2009, it accounted for 27% of the total."", 'Carmichael coal mine In court, Adani claimed it expected the mine to produce 2.3 billion tonnes of coal over 60 years, averaging to just under 40 million tonnes of coal a year, equivalent to 4.7 billion tonnes of carbon dioxide.[4] This is ""approximately 0.53-0.56% of the carbon budget that remains after 2015 to have a likely chance of not exceeding 2 degrees warming.""[4]', 'Lignite coal reserves in Western North Dakota are used to generate about 90% of the electricity consumed, and electricity is also exported to nearby states.[96] North Dakota has the second largest lignite coal production in the U.S.[97] However, lignite coal is the lowest grade coal. There are larger and higher grade coal reserves (anthracite, bituminous coal and subbituminous coal) in other U.S.', 'When considering only CO2 emissions, it is noted that production of electric cars generate about twice as much emissions as that of internal combustion cars.[42] However, emissions of CO2 during operation are much larger (on average) than during production. For electric cars, emissions caused during operation depend on energy sources used to produce electricity and thus vary a lot geographically. Studies suggest that when taking into account bot production and operation, electric cars would cause more emissions in economies where production of electricity is not clean, e.g., it is mostly coal based.[44][43]. For this reason, some studies found that driving electric cars is less environmentally damaging in western US states than in eastern ones, where less electricity is produced using cleaner sources. Similarly, in countries like India, Australia or China, where large portion of electricity is produced by using coal, driving electric vehicles would cause larger environmental damage than driving petrol vehicles. When justifying use of electric cars over petrol cars, these kinds of studies do not provide sufficiently clear results. Environmental impact is calculated based on fuel mix used to produce electricity that powers electric cars.']",I cannot answer from the given context.,,0.0,-0.0,0.0
when did how you remind me come out,"['How You Remind Me ""How You Remind Me"" is a song by Canadian rock band Nickelback.', 'Music noted the song as the best track on 8701, dubbing it the 2001 version of Craig David\'s ""Fill Me In"".[1] Allmusic\'s Stephen Thomas Erlewine also chose it as a highlight from the album.[5] In 2010, Boonsri Dickinson of AOL Radio ranked ""U Remind Me"" as Usher\'s ninth-best song.[4] Website/YouTube channel Watchmojo.com ranked ""U Remind Me"" at number eight for Top 10 Usher Songs (http://watchmojo.com/video/id/14203/) (The list was ranked based on a combination of the artist\'s fan favorites and successful songs commercially).', ""Do What You Do (Jermaine Jackson song) In the ballad, Jackson is requesting that his lover continue with certain enjoyable events they have both experienced in the past: Why don't you do what you do / when you did what you did to me?"", 'Friend Like Me In 1995, Alvin and the Chipmunks recorded a cover of the song for their Disney-themed concept album When You Wish Upon a Chipmunk.[5][6]', 'Can\'t Get You Out of My Head In addition to positive reviews from music critics, ""Can\'t Get You Out of My Head"" found commercial success on a large scale.']",I cannot answer from the given context.,,1.0,0.0,0.0
when was son of a preacher man released,"[""Son of a Preacher Man Springfield's version was produced by Jerry Wexler, Tom Dowd and Arif Mardin for her first album for the Atlantic Records label and became an international hit reaching No.10 in the United States and No.9 in her native Great Britain when it was released in late 1968."", 'Son of a Preacher Man Melissa Manchester has paid tribute to Dusty Springfield by performing the song live in recent years.[citation needed]', 'Son of man (Christianity) In Matthew 18:11 Jesus refers to Son of man came to serve and states: ""For the Son of man is come to save that which was lost."".', 'Son of man (Christianity) According to the Synoptic Gospels, Jesus referred to himself as ""Son of man"" in three contexts, each with its own circle of fairly distinct meanings.', '""Son of a Preacher Man"" was to be the last Top Ten chart hit for Springfield for almost 20 years, till she teamed up with Pet Shop Boys for the single ""What Have I Done to Deserve This?"" in 1987.']","""Son of a Preacher Man"" was released in late 1968.",,1.0,0.8965148351242863,0.0
when did the united kingdom entered world war 2,"['Military history of the United Kingdom during World War II At the start of the war the British and French expected to have command of the seas, as they believed their navies were superior to those of Germany and Italy.', 'Military history of the United Kingdom during World War II With no sign of a breakthrough it was decided to attempt to outflank the Winter Line with an amphibious landing behind it.', ""History of the United Kingdom during the First World War Asquith's Liberal government was brought down in May 1915, due in particular to a crisis in inadequate artillery shell production."", 'Records of Prime Ministers of the United Kingdom First World War', 'History of the United Kingdom during the First World War Recruitment remained fairly steady through 1914 and early 1915, but fell dramatically during the later years, especially after the Somme campaign, which resulted in 500,000 casualties.']",I cannot answer from the given context.,,1.0,-0.0,0.0
how long have we been celebrating pi day,"['224),[4] recognizing March 14, 2009 as National Pi Day.[11] For Pi Day 2010, Google presented a Google Doodle celebrating the holiday, with the word Google laid over images of circles and pi symbols;[12] and for the 30th anniversary in 2018, it was a Dominique Ansel pie with the circumference divided by its diameter.[13]', 'Pi Day Pi Day is an annual celebration of the mathematical constant π (pi). Pi Day is observed on March 14 (3/14 in the month/day format) since 3, 1, and 4 are the first three significant digits of π.[2][3] In 2009, the United States House of Representatives supported the designation of Pi Day.[4]', 'Pi Day In 1988, the earliest known official or large-scale celebration of Pi Day was organized by Larry Shaw at the San Francisco Exploratorium,[7] where Shaw worked as a physicist,[8] with staff and public marching around one of its circular spaces, then consuming fruit pies.[9] The Exploratorium continues to hold Pi Day celebrations.[10]', 'Pi Day Massachusetts Institute of Technology has often mailed its application decision letters to prospective students for delivery on Pi Day.[18] Starting in 2012, MIT has announced it will post those decisions (privately) online on Pi Day at exactly 6:28\xa0pm, which they have called ""Tau Time"", to honor the rival numbers pi and tau equally.[19][20] In 2015, the regular decisions were put online at 9:26 AM, following that year\'s ""pi minute"".[21] June 28 is ""Two Pi Day"", also known as ""Tau Day"".', 'Pi Day On March 12, 2009, the U.S.']","The earliest known official or large-scale celebration of Pi Day was organized in 1988. Therefore, as of 2023, we have been celebrating Pi Day for 35 years.",,1.0,0.7820792355264893,0.0
does laser hair removal have any side effects,"['Laser hair removal Some normal side effects may occur after laser hair removal treatments, including itching, pink skin, redness, and swelling around the treatment area or swelling of the follicles (follicular edema).', 'The two most common serious side effects are acne and skin discoloration.', 'Additional side effects were infrequent cases of hematological side effects, and an occasional increase in liver enzymes or serum creatinine without signs or symptoms.', 'Side effects on the central nervous system and the heart may be severe and potentially fatal.', 'Benzoyl peroxide/clindamycin Common side effects include peeling, itching, and dryness of the skin where the gel was applied.']","Yes, laser hair removal has side effects, including itching, pink skin, redness, and swelling around the treatment area.",,1.0,0.9944038273722714,0.0
what percentage of the world population is vegan,"[""Demographics of the world According to the 2006 CIA World Factbook, around 27% of the world's population is below 15 years of age.[70]"", 'Democracy Index World population refers to the total population of the 167 countries covered by the Index.', 'A significant percentage of the U.S.', 'There are no vegan or vegetarian options currently.', ""Life expectancy has greatly increased in the developing world since World War II and is starting to close the gap to the developed world.[citation needed] Child mortality has decreased in every developing region of the world.[56] The proportion of the world's population living in countries where per-capita food supplies are less than 2,200 calories (9,200 kilojoules) per day decreased from 56% in the mid-1960s to below 10% by the 1990s.""]",I cannot answer from the given context.,,0.0,-0.0,0.0
who is the actor that plays ducky on ncis,"['(born August 28, 1935) is an American actor who has appeared in various television and movie roles.', ""List of NCIS characters Lieutenant Commander Faith Coleman (Alicia Coppola) is a prosecutor for the Judge Advocate General's office."", 'List of NCIS characters Dr.', 'List of NCIS episodes On April 13, 2018, the series was renewed for a sixteenth season to air in 2018-19.[2] As of May\xa022, 2018,[update] 354 episodes of NCIS\xa0have aired, concluding the\xa0fifteenth season.[3]', 'He is also a long-time friend of Leroy Jethro Gibbs, the main character of NCIS; both were part of a group of NCIS agents known as the ""Fed Five"" who gained fame for apprehending Spencer Hanlon, aka ""The Privileged Killer"".']",I cannot answer from the given context.,,0.0,0.0,0.0
who produced a change is gonna come,"['A Change Is Gonna Come ""A Change Is Gonna Come"" is a song by American recording artist Sam Cooke, released on December 22, 1964, by RCA Victor.', 'A Change Is Gonna Come American Idol creator/producer Simon Fuller selected the song for contestant Adam Lambert to sing in the season 8 finale in May, 2009.', 'He began singing as a child and joined The Soul Stirrers before moving to a solo career where he scored a string of hit songs like ""You Send Me"", ""A Change is Gonna Come"", ""Wonderful World"", ""Chain Gang"", ""Twistin\' the Night Away"", and ""Bring it on Home to Me"".', 'We\'re Not Gonna Take It (Twisted Sister song) ""We\'re Not Gonna Take It"" was written by vocalist Dee Snider.', ""Joe Turner's Come and Gone Mattie Campbell- Mattie is a 25-year-old girl who is disappointed with her position in life and is looking for love.""]",I cannot answer from the given context.,,0.0,-0.0,0.0
where did the name kaiser permanente come from,"['Kaiser Permanente Kaiser Permanente (/ˈkaɪzər pɜːrməˈnɛnteɪ/; KP) is an integrated managed care consortium, based in Oakland, California, United States, founded in 1945 by industrialist Henry J.', 'Kaiser Permanente is made up of three distinct but interdependent groups of entities: the Kaiser Foundation Health Plan, Inc. (KFHP) and its regional operating subsidiaries; Kaiser Foundation Hospitals; and the regional Permanente Medical Groups. As of 2017, Kaiser Permanente operates in eight states (Hawaii, Washington, Oregon, California, Colorado, Maryland, Virginia, Georgia) and the District of Columbia, and is the largest managed care organization in the United States.', 'Garfield & Associates opened its offices in Oakland to provide care to 20,000 workers, followed by the opening of the Permanente Health Plan on June 1.[19] From the beginning, Kaiser Permanente strongly supported preventive medicine and attempted to educate its members about maintaining their own health.[20]', 'Kaiser Permanente In July, the Permanente Foundation formed to operate Northern California hospitals that would be linked to the outpatient health plans, followed shortly thereafter by the creation of Northern Permanente Foundation for Oregon and Washington and Southern Permanente Foundation for California.', ""The name Permanente came from Permanente Creek, which flowed past Henry Kaiser's first cement plant on Black Mountain in Cupertino, California.""]","The name Permanente came from Permanente Creek, which flowed past Henry Kaiser's first cement plant on Black Mountain in Cupertino, California.",,1.0,0.5306259969550106,0.0
where did hasta la vista baby come from,"['Hasta la vista, baby ""Hasta la vista, baby"" is a catchphrase associated with Arnold Schwarzenegger\'s title character from the 1991 science fiction thriller film Terminator 2: Judgment Day.', 'Hasta la vista, baby The term ""Hasta la vista"" is a Spanish farewell that can be literally translated as ""Until the (next) sighting"" and means ""See you later"" and ""Goodbye"".', 'Sweat (A La La La La Long) The song achieved a great success particularly in Europe, where it was a top ten hit in many countries, including Austria, Denmark, Greece, Ireland, Norway, Portugal and Sweden.', 'Baby Did a Bad Bad Thing Similar to how Isaak\'s ""Wicked Game"" only became a success following its inclusion in Wild at Heart (1990), the song got most of its mainstream recognition after being featured in the 1999 Stanley Kubrick film Eyes Wide Shut, starring Tom Cruise and Nicole Kidman.', '(You\'re) Having My Baby An excerpt from the song was recorded by the Circle Jerks in the 1983 medley ""Golden Shower of Hits (Jerks on 45)"".']","""Hasta la vista, baby"" is a catchphrase associated with Arnold Schwarzenegger's title character from the 1991 science fiction thriller film Terminator 2: Judgment Day.",,1.0,0.0901445098865281,0.0
dendrites and cell bodies are components of what type of matter found in the brain,"['They are distinguished by the shape of their dendritic tree: The dendrites branch very profusely, but are severely flattened in a plane perpendicular to the cerebellar folds. Thus, the dendrites of a Purkinje cell form a dense planar net, through which parallel fibers pass at right angles.[8] The dendrites are covered with dendritic spines, each of which receives synaptic input from a parallel fiber. Purkinje cells receive more synaptic inputs than any other type of cell in the brain—estimates of the number of spines on a single human Purkinje cell run as high as 200,000.[8] The large, spherical cell bodies of Purkinje cells are packed into a narrow layer (one cell thick) of the cerebellar cortex, called the Purkinje layer. After emitting collaterals that affect nearby parts of the cortex, their axons travel into the deep cerebellar nuclei, where they make on the order of 1,000 contacts each with several types of nuclear cells, all within a small domain.', 'Grey matter Grey matter (or gray matter) is a major component of the central nervous system, consisting of neuronal cell bodies, neuropil (dendrites and myelinated as well as unmyelinated axons), glial cells (astrocytes and oligodendrocytes), synapses, and capillaries. Grey matter is distinguished from white matter, in that it contains numerous cell bodies and relatively few myelinated axons, while white matter contains relatively few cell bodies and is composed chiefly of long-range myelinated axon tracts.[1] The colour difference arises mainly from the whiteness of myelin. In living tissue, grey matter actually has a very light grey colour with yellowish or pinkish hues, which come from capillary blood vessels and neuronal cell bodies.[2]', 'The cell body of the motor neuron is connected to a single, long axon and several shorter dendrites projecting out of the cell body itself. This axon then forms a neuromuscular junction with the effectors. The cell body of the motor neuron is satellite-shaped. The motor neuron is present in the grey matter of the spinal cord and medulla oblongata, and forms an electrochemical pathway to the effector organ or muscle.', 'Cerebellum Oscarsson in the late 1970s proposed that these cortical zones can be partitioned into smaller units called microzones.[25] A microzone is defined as a group of Purkinje cells all having the same somatotopic receptive field. Microzones were found to contain on the order of 1000 Purkinje cells each, arranged in a long, narrow strip, oriented perpendicular to the cortical folds.[23] Thus, as the adjoining diagram illustrates, Purkinje cell dendrites are flattened in the same direction as the microzones extend, while parallel fibers cross them at right angles.[8]', 'These axons (likely, but dendrites have not been ruled out) have collaterals that innervate neurons in the nucleus accumbens, a brain structure where oxytocin receptors are expressed.[31] The endocrine effects of hormonal oxytocin and the cognitive or behavioral effects of oxytocin neuropeptides are thought to be coordinated through its common release through these collaterals.[31] Oxytocin is also produced by some neurons in the paraventricular nucleus that project to other parts of the brain and to the spinal cord.[32] Depending on the species, oxytocin receptor-expressing cells are located in other areas, including the amygdala and bed nucleus of the stria terminalis.']",Grey matter,,1.0,0.44399008073616947,0.49999999995
who sings i want to dance with you,"['I Just Want to Dance with You ""I Just Want to Dance with You"" is a song written by John Prine and Roger Cook, and performed by American country music singer George Strait.', 'I Only Want to Be with You 2013 Lodovica Comello (it/es) as ""I Only Want To Be With You"" on her album', ""(If You're Wondering If I Want You To) I Want You To The music video was released on October 23.[4]\nDirected by Marc Webb, the music video revolves around the members of the band living a normal life until a beautiful lady played by Odette Yustman comes to the town."", 'I Only Want to Be with You Television shows Fox performed the song on include Top of the Pops in 1989 and Viva el espectÃ¡culo on TVE1 in 1990.[24][25]', 'I Only Want to Be with You ""I Only Want to Be with You"" is a rock and roll song written by Mike Hawker[1] and Ivor Raymonde. The debut solo single released by British singer Dusty Springfield under her long-time producer Johnny Franz, ""I Only Want to Be with You"" peaked at number 4 on the UK Singles chart in January 1964.']","George Strait sings ""I Just Want to Dance with You.""",,1.0,0.34851706819305334,0.0
what is nginx and what is it used for,"['Nginx Nginx ( /ˌɛndʒɪnˈɛks/ EN-jin-EKS) (stylized as NGINX, NGiИX or nginx) is a web server which can also be used as a reverse proxy, load balancer and HTTP cache.', 'Timeline Another type of timeline is used for project management. In these cases, timelines are used to help team members to know what milestones need to be achieved and under what time schedule. For example, in the case of establishing a project timeline in the implementation phase of the life cycle of a computer system.', 'Web page On a network, a web browser can retrieve a web page from a remote web server. The web server may restrict access to a private network such as a corporate intranet. The web browser uses the Hypertext Transfer Protocol (HTTP) to make such requests.', 'He\'s a nice guy with a skill.""[8] In his review for the Globe and Mail, Liam Lacey wrote: ""The main problem with Rounders is that the movie never quite knows what it is about: What is the moral ante?""[9]', 'This has been called ""network as platform"" computing.[2] Major features of Web 2.0 include social networking websites, self-publishing platforms (e.g., WordPress\' easy-to-use blog and website creation tools), ""tagging"" (which enables users to label websites, videos or photos in some fashion), ""like"" buttons (which enable a user to indicate that they are pleased by online content), and social bookmarking. Users can provide the data that is on a Web 2.0 site and exercise some control over that data.[2][23] These sites may have an ""architecture of participation"" that encourages users to add value to the application as they use it.[1][2] Users can add value in many ways, such as by commenting on a news story on a news website, by uploading a relevant photo on a travel website, or by adding a link to a video or TED talk which is pertinent to the subject being discussed on a website. Some scholars argue that cloud computing is an example of Web 2.0 because cloud computing is simply an implication of computing on the Internet.[24]']","Nginx is a web server that can also be used as a reverse proxy, load balancer, and HTTP cache.",,1.0,0.9762240140556097,0.0
when did we first put a rover on mars,"['Mars rover Martian sunset viewed by the Spirit rover (May 2005).', 'Exploration of Mars In 1973, the Soviet Union sent four more probes to Mars: the Mars 4 and Mars 5 orbiters and the Mars 6 and Mars 7 fly-by/lander combinations. All missions except Mars 7 sent back data, with Mars 5 being most successful. That is not to say much about the fourth missions, Mars 5 died less than three weeks after entering orbit. Mars 5 transmitted just 60 images before a loss of pressurization in the transmitter housing ended the mission. Mars 6 lander transmitted data during descent, but failed upon impact. Mars 4 flew by the planet at a range of 2200\xa0km returning one swath of pictures and radio occultation data, which constituted the first detection of the nightside ionosphere on Mars.[43] Mars 7 probe separated prematurely from the carrying vehicle due to a problem in the operation of one of the onboard systems (attitude control or retro-rockets) and missed the planet by 1,300 kilometres (8.7×10−6\xa0au).[citation needed]', 'Indian Space Research Organisation The Mars Orbiter Mission (MOM), informally known as Mangalayaan, was launched into Earth orbit on 5 November 2013 by the Indian Space Research Organisation (ISRO) and has entered Mars orbit on 24 September 2014.[82] India thus became the first country to enter Mars orbit on its first attempt.', 'Mars Exploration Rover The Spirit and Opportunity rovers were named through a student essay competition.', 'Mars Exploration Rover On July 28, 2014, NASA announced that Opportunity had driven further than any other vehicle on a world other than Earth.[40][41][42] Opportunity covered over 40\xa0km (25\xa0mi), surpassing the total distance of 39\xa0km (24\xa0mi) driven by the Lunokhod 2 lunar rover, the previous record-holder.[40][41]']",I cannot answer from the given context.,,1.0,-0.0,0.0
who became king of erebor after thorin dies,"[""Dáin II was killed before the gates of Erebor defending the body of his fallen ally King Brand of Dale. Dáin was succeeded by his son Thorin III Stonehelm, who along with King Bard II withstood the siege and later routed Sauron's forces."", ""Ragnar Lodbrok The Hervarar saga tells that when Valdar died, his son Randver became the king of Sweden, while Harald Wartooth became the king of Denmark. Then Harald conquered all of his grandfather Ivar Vidfamne's territory. After Randver's death, his son Sigurd Hring became the king of Sweden, presumably as the subking of Harald. Sigurd Hring and Harald fought the Battle of the Brávellir (Bråvalla) on the plains of Östergötland, where Harald and many of his men died. Sigurd ruled Sweden and Denmark from about 770 until his death in about 804."", ""Thorin was succeeded as leader of Durin's Folk by his cousin DÃ¡in."", 'Thorin Oakenshield When Thorin died, he was buried with the Arkenstone, and Orcrist was returned and laid upon his tomb.', 'Éowyn After the demise of Sauron, Éowyn and Faramir married and settled in Ithilien, of which Faramir was made the ruling Prince by King Elessar, the name with which Aragorn ascended the throne of the Reunited Kingdom. Faramir and Éowyn had at least one son, Elboron, and their grandson was Barahir, who wrote The Tale of Aragorn and Arwen in the Fourth Age.']",Thorin III Stonehelm became king of Erebor after Thorin died.,,0.0,0.9589852343778181,0.3333333333
who said the only thing we have to fear is fear itself,"['Lewis references the term in many of his writings, but specifically describes it in his book The Problem of Pain and states that fear of the numinous is not a fear that one feels for a tiger, or even a ghost. Rather, the fear of the numinous, as C.', '— have been applied to people accused of being unreasonably afraid, or those trying to incite an unreasonable fear in those around them.', 'Fear Lastly, alleviation of an acute fear response because a friendly peer (or in biological language: an affiliative conspecific) tends and befriends is called ""social buffering"". The term is in analogy to the 1985 ""buffering"" hypothesis in psychology, where social support has been proven to mitigate the negative health effects of alarm pheromone mediated distress.[67] The role of a ""social pheromone"" is suggested by the recent discovery that olfactory signals are responsible in mediating the ""social buffering"" in male rats.[68] ""Social buffering"" was also observed to mitigate the conditioned fear responses of honeybees.', 'It is a fear that comes forth out of love for the Lord.', 'Fear of God Lutheran theologian Rudolf Otto coined the term numinous to express the type of fear one has for the Lord.']",I cannot answer from the given context.,,0.0,0.0,0.0
what ethnic group celebrates its contribution to america in october,"['Ethnic group Whether ethnicity qualifies as a cultural universal is to some extent dependent on the exact definition used. According to ""Challenges of Measuring an Ethnic World: Science, politics, and reality"", in Challenges of Measuring an Ethnic World: Science, Politics and Reality\xa0: Proceedings of the Joint Canada-United States Conference on the Measurement of Ethnicity, April 1–3, 1992, Joint Canada-United States Conference on the Measurement of Ethnicity, Department of Commerce, Statistics Canada, 1993,[14] a conference organised by Statistics Canada and the United States Census Bureau (April 1–3, 1992).[15] Many social scientists, such as anthropologists Fredrik Barth and Eric Wolf, do not consider ethnic identity to be universal. They regard ethnicity as a product of specific kinds of inter-group interactions, rather than an essential quality inherent to human groups.[16][irrelevant citation]', 'Race and ethnicity in Latin America In Latin American concepts of race, physiological traits is often combined with social traits such as socio-economic status, so that a person is categorized not only according to physical phenotype, but also according to social standing.[2][3] Ethnicity on the other hand is a system that classifies groups of people according to cultural, linguistic and historic criteria. An ethnic group is normally defined by having a degree of cultural and linguistic similarity and often an ideology of shared roots. Another difference between race and ethnicity is that race is usually conceptualized as a system of categorization where membership is limited to one category, and is externally ascribed by other who are not members of that category without regards to the individuals own feeling of membership. Whereas Ethnicity is often seen as a system of social organization where membership is established through mutual identification between a group and its members.', 'In ethnically divided societies, demand for public good decreases as each ethnic group derives more utility from benefits targeted at their ethnic group in particular.[30] These benefits would be less valued if all other ethnic groups had access to them.Targeted benefits are more appealing because ethnic groups can solidify or heighten their social and economic status relative to other ethnic groups whereas broad programmatic policies will not improve their relative worth. Politicians and political parties in turn, have an incentive to favor co-ethnics in their distribution of material benefits. Over the long run, ethnic conflict over access of sate benefits is likely to lead to the ethnification of political parties and the party system as a whole where the political salience of ethnic identity increase leading to a self-fulfilling equilibrium: If politicians only distribute benefits on an ethnic basis, voters will see themselves primarily belonging to an ethnic group and view politicians the same way.', 'Cherokee By the 19th century, European settlers in the United States classified the Cherokee of the Southeast as one of the ""Five Civilized Tribes,"" because they were agrarian and lived in permanent villages and began to adopt some cultural and technological practices of the European American settlers. The Cherokee were one of the first, if not the first, major non-European ethnic group to become U.S.', 'Ethnic group According to Paul James, formations of identity were often changed and distorted by colonization, but identities are not made out of nothing:']",I cannot answer from the given context.,,1.0,0.0,0.0
who plays red on orange is new black,"['List of recurring Orange Is the New Black characters Erica ""Yoga"" Jones (played by Constance Shulman) – An older Caucasian inmate who teaches yoga.', 'In 2013, McGorry began a recurring role on the Netflix dramedy series Orange Is the New Black as corrections officer John Bennett.[5][6]', 'List of Orange Is the New Black characters Sam Healy (played by Michael J. Harney) â€“ Healy is an experienced Corrections Officer and supervisor at Litchfield Penitentiary who has a Master of Social Work and acts as prison counselor to many of the inmates.', 'She is known for the roles of Captain Kathryn Janeway on Star Trek: Voyager and Galina ""Red"" Reznikov on Orange Is the New Black.', 'List of Orange Is the New Black characters Although Caputo wished to be seen as a more providing and kinder warden that his predecessor, he soon learned that Litchfield was to close with the prisoners transferred and all the staff fired.']",I cannot answer from the given context.,,0.0,0.0,0.0
